a1	a2	a3	a4	b1	b2	b3	b4	c1	c2	c3	c4	d1	d2	d3	d4	e1	e2	e3	e4	Student's T-test Significant b_a	Student's T-test Significant c_a	Student's T-test Significant d_a	Student's T-test Significant e_a	Student's T-test Significant c_b	Student's T-test Significant d_b	Student's T-test Significant e_b	Student's T-test Significant d_c	Student's T-test Significant e_c	Student's T-test Significant e_d	Student's T-test significant	Student's T-test p-value b_a	Student's T-test q-value b_a	Student's T-test Difference b_a	Student's T-test Test statistic b_a	Student's T-test p-value c_a	Student's T-test q-value c_a	Student's T-test Difference c_a	Student's T-test Test statistic c_a	Student's T-test p-value d_a	Student's T-test q-value d_a	Student's T-test Difference d_a	Student's T-test Test statistic d_a	Student's T-test p-value e_a	Student's T-test q-value e_a	Student's T-test Difference e_a	Student's T-test Test statistic e_a	Student's T-test p-value c_b	Student's T-test q-value c_b	Student's T-test Difference c_b	Student's T-test Test statistic c_b	Student's T-test p-value d_b	Student's T-test q-value d_b	Student's T-test Difference d_b	Student's T-test Test statistic d_b	Student's T-test p-value e_b	Student's T-test q-value e_b	Student's T-test Difference e_b	Student's T-test Test statistic e_b	Student's T-test p-value d_c	Student's T-test q-value d_c	Student's T-test Difference d_c	Student's T-test Test statistic d_c	Student's T-test p-value e_c	Student's T-test q-value e_c	Student's T-test Difference e_c	Student's T-test Test statistic e_c	Student's T-test p-value e_d	Student's T-test q-value e_d	Student's T-test Difference e_d	Student's T-test Test statistic e_d	protein
#!{Type}E	E	E	E	E	E	E	E	E	E	E	E	E	E	E	E	E	E	E	E	C	C	C	C	C	C	C	C	C	C	C	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	T
#!{C:Group1}a	a	a	a	b	b	b	b	c	c	c	c	d	d	d	d	e	e	e	e																																																				
28.80071	28.69505	28.77216	28.92446	28.62226	28.64202	28.85495	28.815	28.70839	28.66783	28.6664	28.85686	28.60765	28.52039	28.74305	28.85565	28.60283	28.54398	28.85481	28.81848												0.428637320490876	0.838289993192648	-0.064537525177002	-0.848633394352818	0.30698285467684	0.658135408560311	-0.0732240676879883	-1.11632722328959	0.233763181438739	0.580687385740402	-0.116411209106445	-1.32381769996636	0.34493835528258	0.601014848289219	-0.0930685997009277	-1.02491114809079	0.910916723091347	0.966233412725417	-0.00868654251098633	-0.116685885230797	0.603693989337473	0.859978228599703	-0.0518736839294434	-0.547646729926309	0.779426859031027	0.87530319563523	-0.0285310745239258	-0.292951462836102	0.63556042609953	0.924159538683325	-0.043187141418457	-0.498974864166139	0.831819202316882	0.923416543574594	-0.0198445320129395	-0.221809178897441	0.834435581915253	0.952407380073801	0.0233426094055176	0.21829362773917	Q14019
30.08179	30.0933	29.96317	29.99082	29.96536	30.0938	29.97625	29.97956	29.92166	29.90335	30.03078	29.98523	29.93341	29.93358	29.98231	30.04447	29.99285	30.06372	30.07062	29.99431												0.54376691818216	0.859495633187773	-0.0285282135009766	-0.643383072932944	0.15104274942329	0.491076923076923	-0.0720152854919434	-1.64514253212506	0.209130929151876	0.554091707317073	-0.0588278770446777	-1.40674038980708	0.962697861007733	0.976467704537926	-0.00189399719238281	-0.0487538314169056	0.34122993500332	0.788612212529738	-0.0434870719909668	-1.03346939256479	0.477861094566369	0.821783424077435	-0.0302996635437012	-0.75673392931516	0.497873400609183	0.768346961325967	0.0266342163085938	0.721269508835657	0.749310018784028	0.946324546952224	0.0131874084472656	0.334605301621478	0.101188020916351	0.392857538035961	0.0701212882995605	1.93466203077445	0.143636975396651	0.562141304347826	0.0569338798522949	1.68162043896552	Q14103
NaN	NaN	NaN	NaN	NaN	24.5243	24.64128	NaN	24.63685	NaN	24.48301	NaN	24.53161	24.43881	NaN	NaN	NaN	NaN	NaN	NaN												1	0.95400061368518	NaN	0	1	0.957802143950995	NaN	0	1	0.95411478894625	NaN	0	1.0000001	1	0	0	0.835059608830545	0.953630837657524	-0.0228538513183594	-0.236500153748864	0.321290925922569	0.753009098428453	-0.0975770950317383	-1.30695821610695	1	0.957371428571429	NaN	0	0.493010345938332	0.879125371360665	-0.0747232437133789	-0.831823035125726	1	0.959655006031363	NaN	0	1	0.964396494409187	NaN	0	Q14108
NaN	NaN	NaN	NaN	24.63105	24.87059	NaN	25.22145	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN												1	0.953707975460123	NaN	0	1.0000001	1	0	0	1.0000001	1	0	0	1.0000001	1	0	0	1	0.96307608034084	NaN	0	1	0.959975794251135	NaN	0	1	0.957083583884546	NaN	0	1.0000001	1	0	0	1.0000001	1	0	0	1.0000001	1	0	0	Q14116
NaN	NaN	NaN	NaN	24.29903	NaN	NaN	24.43069	23.24408	NaN	24.32758	NaN	NaN	24.51585	NaN	24.65147	24.13715	NaN	24.30814	NaN												1	0.953415516712665	NaN	0	1	0.957508879363135	NaN	0	1	0.953825136612022	NaN	0	1	0.95205055672585	NaN	0	0.39987657086256	0.811370165745856	-0.57902717590332	-1.0610011590182	0.146615192383181	0.547086161879896	0.218805313110352	2.3151952235129	0.318222596163155	0.669692657077971	-0.142212867736816	-1.31797701497147	0.281413860634864	0.772719775070291	0.797832489013672	1.46128670692659	0.509295281689955	0.786795862819815	0.436814308166504	0.796442803349683	0.0804886928067488	0.430342342342342	-0.361018180847168	-3.30833360269639	Q14118
27.18115	27.18352	27.2137	27.22175	27.18383	27.20959	27.16787	27.0371	27.13247	27.2182	27.04812	27.13665	27.15734	27.14189	27.18396	26.94265	27.16496	27.28217	27.19531	27.1755												0.252495078274591	0.756881856540084	-0.0504326820373535	-1.26585293129374	0.117657411069537	0.429357541899441	-0.0661735534667969	-1.82588291553478	0.147286148307505	0.469843640606768	-0.0935726165771484	-1.66342519456138	0.881297390917518	0.911140636042403	0.00445461273193359	0.155803854641727	0.771602937571965	0.942432692307692	-0.0157408714294434	-0.303713215482562	0.545540449372933	0.842778856526429	-0.0431399345397949	-0.64045975443055	0.285311708687401	0.636453740949316	0.0548872947692871	1.17283624319774	0.68936714236357	0.936691622103387	-0.0273990631103516	-0.419628739664633	0.157781958148241	0.495210884353742	0.0706281661987305	1.61341161641296	0.161354234663324	0.599759282970551	0.098027229309082	1.59711362955623	Q14137
23.87315	23.88664	NaN	23.72554	23.79249	23.9188	23.97744	23.64108	24.14509	24.06909	23.66365	NaN	24.04355	23.95799	NaN	NaN	23.94263	NaN	23.57911	23.81738												0.969004474888092	0.988302410036316	0.00401083628336707	0.0408394589735748	0.454405225126065	0.744826697892272	0.130837758382164	0.827617171924851	0.101834376135216	0.392905444126074	0.172326723734539	2.33337205708829	0.701814643644904	0.814099058534589	-0.048737843831379	-0.411477730719214	0.444927543749617	0.835727908455181	0.126826922098797	0.828875333826599	0.216672708615839	0.669418378378378	0.168315887451172	1.46543580632442	0.691602779602489	0.845669101847873	-0.0527486801147461	-0.420468132140353	0.845562337986188	0.963140132061629	0.0414889653523751	0.212183804850211	0.383337424209375	0.713250831669993	-0.179575602213543	-0.978257290684608	0.215623199537185	0.67192688172043	-0.221064567565918	-1.56466297651066	Q14139
25.47585	25.39902	25.44993	25.5304	25.28246	25.41373	25.23934	25.43759	25.72307	25.51522	25.32291	24.85273	25.1458	25.37731	25.21362	24.75312	25.2778	25.60468	25.28445	25.04276												0.0739861871002799	0.458703157894737	-0.120522022247314	-2.16088769208331	0.578417561692055	0.80965251727542	-0.110318660736084	-0.587299602568622	0.0449437286070306	0.231724665391969	-0.341339111328125	-2.52563551257387	0.222361341993248	0.503144568006843	-0.16138219833374	-1.36116607388135	0.959363401974984	0.982784645413142	0.0102033615112305	0.0531165505736788	0.168374530357053	0.585934386391252	-0.220817089080811	-1.56606112243649	0.755219549505791	0.862383757961783	-0.0408601760864258	-0.326381912823915	0.350347963151103	0.815	-0.231020450592041	-1.01255896706928	0.823175362830665	0.917321920357276	-0.0510635375976563	-0.233446523577176	0.344925224459138	0.793357480314961	0.179956912994385	1.02494131987522	Q14141
23.38578	23.55783	23.60243	23.47446	23.5116	NaN	NaN	23.68534	23.40122	23.37969	NaN	NaN	23.31148	NaN	23.61973	23.4877	NaN	NaN	NaN	NaN												0.354861265837106	0.800529738302934	0.0933446884155273	1.04537072057216	0.186555089759978	0.543991341991342	-0.114669799804688	-1.59220262797158	0.745442060124552	0.869230894973437	-0.0321559906005859	-0.343150920086749	1	0.951764139590854	NaN	0	0.140664564067126	0.567779036827195	-0.208014488220215	-2.37632858919804	0.412533665791863	0.802135709389993	-0.125500679016113	-0.949227751674048	1	0.956795912233243	NaN	0	0.526720367086733	0.890305617977528	0.0825138092041016	0.714083613698275	1	0.959365691890262	NaN	0	1	0.964105135951662	NaN	0	Q14146
31.07893	31.03957	31.02406	31.10211	31.07505	30.9991	31.05394	31.04709	31.01733	30.93878	31.03011	31.07786	31.0381	31.00642	31.06663	31.10215	30.98039	31.03292	30.99971	31.02409												0.496761757628643	0.854338095238095	-0.0173711776733398	-0.72321378329294	0.231817210028456	0.590400752587018	-0.0451474189758301	-1.33007447773575	0.782239872413664	0.886956865848833	-0.00784111022949219	-0.289091771809293	0.0522140388988803	0.245328719723183	-0.0518884658813477	-2.41504492880552	0.43239161238769	0.831447916666667	-0.0277762413024902	-0.841363755277956	0.726037257724787	0.884721202003339	0.00953006744384766	0.367250793057629	0.134861343339563	0.466074812967581	-0.0345172882080078	-1.72727770939022	0.331720665698732	0.804523731587561	0.0373063087463379	1.05576468032358	0.836193567184448	0.9221642228739	-0.00674104690551758	-0.215933231270176	0.11152082533372	0.5057875	-0.0440473556518555	-1.86453283640723	Q14152
28.3462	28.41311	28.35877	28.31773	28.42413	28.38773	28.3533	28.45572	28.40367	28.39151	28.36797	28.38294	28.48443	28.41762	28.33798	28.27258	28.41821	28.38685	28.36444	28.37156												0.172348469588501	0.6719890260631	0.0462656021118164	1.54902294685866	0.24417528507337	0.59726714801444	0.0275673866271973	1.29110998875222	0.716080162757717	0.859940978077572	0.0191969871520996	0.381353271329657	0.301600653866294	0.571762711864407	0.0263094902038574	1.13003931572615	0.455213349540461	0.8420225281602	-0.0186982154846191	-0.798133250575565	0.616365338344044	0.863733722060253	-0.0270686149597168	-0.528126463973146	0.458554665827664	0.758559050445104	-0.019956111907959	-0.791935462379219	0.863955493408837	0.966419841840403	-0.00837039947509766	-0.178831918807386	0.931817937974336	0.967563126252505	-0.00125789642333984	-0.0892104782023211	0.88639422208863	0.964539748953975	0.00711250305175781	0.149054684187498	Q14157
26.08637	26.1452	25.91608	25.90233	26.05383	25.92757	26.144	25.9708	26.13724	25.95139	25.9521	25.99013	25.9886	26.12062	25.75267	25.8556	26.10575	25.80176	25.8907	25.74364												0.886257238330276	0.965650953580425	0.0115532875061035	0.149235971894023	0.95133710942771	0.974196918955124	-0.00478410720825195	-0.0636229653437838	0.439878926861657	0.737486470234516	-0.0831289291381836	-0.827002450178888	0.251287733820881	0.531955484896661	-0.127037525177002	-1.26947216477857	0.810063187392983	0.952659256420084	-0.0163373947143555	-0.251170336154816	0.348730725926376	0.764329192546584	-0.0946822166442871	-1.01623556740778	0.185475083919904	0.535040498442368	-0.138590812683105	-1.49525808185113	0.423936216195348	0.848072386058981	-0.0783448219299316	-0.857802808333116	0.226985054702355	0.572372007366483	-0.12225341796875	-1.34581727894236	0.710283921163174	0.926031827956989	-0.0439085960388184	-0.389602392904522	Q14160
26.51888	26.67386	26.57959	26.35124	26.6334	26.68373	26.48511	26.55301	26.63998	26.62391	26.7152	26.55169	26.50191	26.53882	26.49543	26.42752	26.5493	26.62999	26.40545	26.46284												0.500216897251936	0.85563055062167	0.0579185485839844	0.717180267235187	0.227182899838255	0.584666032350143	0.101801872253418	1.34516682453404	0.597343321396569	0.810856316297011	-0.0399723052978516	-0.557517407007101	0.828222726079899	0.885813194959229	-0.0189976692199707	-0.226646849922578	0.456716442306992	0.842315658140986	0.0438833236694336	0.795341182767687	0.0957208116862022	0.420269938650307	-0.0978908538818359	-1.97472822124904	0.28742546255021	0.637656274980016	-0.0769162178039551	-1.16716720774401	0.0131945323557864	0.150123636363636	-0.14177417755127	-3.47675957153235	0.088915453283005	0.360224137931034	-0.120799541473389	-2.02795350275951	0.713207530176555	0.927153021860266	0.0209746360778809	0.385437825238823	Q14165
27.02913	26.99086	27.01888	27.11143	27.05295	27.06911	26.96423	27.16812	27.08307	26.96555	26.94867	27.13085	27.04979	27.03386	27.18281	27.09339	26.86863	27.03801	26.94516	26.9837												0.615513996565343	0.877473581213307	0.026026725769043	0.529430869233391	0.917816257630921	0.951888659793814	-0.0055389404296875	-0.107606035072231	0.261588081392204	0.618664371772805	0.0523867607116699	1.23907302070948	0.124131587781062	0.390930455635492	-0.078697681427002	-1.78720919847279	0.623456519645458	0.891963757749165	-0.0315656661987305	-0.517300064740308	0.639675392667775	0.868410881801126	0.026360034942627	0.492787667058002	0.10500978700878	0.4006	-0.104724407196045	-1.90792372070775	0.337848374984008	0.807867635189669	0.0579257011413574	1.04133919195578	0.246449274752379	0.594673702726473	-0.0731587409973145	-1.28413200291794	0.0362978461406642	0.288048076923077	-0.131084442138672	-2.68491118124808	Q14166
25.43751	25.67227	25.39746	25.46292	25.17744	NaN	25.70635	25.97627	25.40813	25.65738	25.55165	25.49674	25.32021	NaN	25.56534	25.36353	NaN	NaN	25.60586	25.34895												0.569102106676178	0.865115888830624	0.127474943796795	0.609046437815403	0.671236848720746	0.841654569304766	0.0359334945678711	0.446005522277295	0.464735266048151	0.752065040650407	-0.0761796633402518	-0.791108475170761	0.906594542517963	0.927412945655936	-0.015134334564209	-0.124945318907969	0.674993872796646	0.911549169286035	-0.0915414492289237	-0.444895600552902	0.455072710078122	0.813739458779106	-0.203654607137047	-0.826296668661539	0.683915462273007	0.84883595113438	-0.142609278361004	-0.448951323176478	0.260219196930304	0.746698131760079	-0.112113157908123	-1.26926177752901	0.66920797802256	0.863526479750779	-0.0510678291320801	-0.460305369130087	0.685369693656925	0.920952042628774	0.0610453287760429	0.44669972860739	Q14192
29.30985	29.19273	29.1542	29.1832	29.03948	29.0773	29.17378	29.22188	29.12517	29.12303	29.05885	29.26287	29.1079	29.03529	29.18456	29.24161	29.13477	29.13086	29.13161	29.27153												0.182468265891832	0.687095238095238	-0.081883430480957	-1.50725115393091	0.26537492375743	0.611214225232854	-0.0675168037414551	-1.22815990578105	0.276728822634682	0.629753289473684	-0.067655086517334	-1.19623126860564	0.414522137901762	0.655995391705069	-0.0428028106689453	-0.876393890344057	0.819305084190806	0.955070155479712	0.014366626739502	0.23866890754991	0.825127255454772	0.913505567928731	0.014228343963623	0.230815525263516	0.501405705958391	0.772420936639118	0.0390806198120117	0.715110797354675	0.998298639985511	0.992407675369613	-0.000138282775878906	-0.00222264955068115	0.670585467846022	0.862995563442769	0.0247139930725098	0.446959615315422	0.677386711593526	0.917089117778773	0.0248522758483887	0.437020071381136	Q14203
32.03985	32.05732	32.08994	32.06335	32.05639	32.06277	32.03623	32.0895	32.06711	32.0453	32.03521	32.0582	32.05806	32.03733	32.0214	32.01623	32.03173	32.01976	32.03339	32.04579												0.92963298843106	0.980534987935195	-0.00139236450195313	-0.0920785898342435	0.40764425199476	0.721599491417673	-0.0111598968505859	-0.890176994998635	0.0810386851627199	0.344897314375987	-0.0293560028076172	-2.09497608326875	0.0425413100255392	0.217409594095941	-0.0299472808837891	-2.56638738810462	0.482351407798858	0.854945606694561	-0.00976753234863281	-0.748689263350959	0.101491335723873	0.434905263157895	-0.0279636383056641	-1.93250330007117	0.0580228953169952	0.274737896494157	-0.0285549163818359	-2.33774158157005	0.172226395284407	0.662157068062827	-0.0181961059570313	-1.54954078787432	0.0770797415269886	0.329160120845921	-0.0187873840332031	-2.13121636870892	0.958162023247878	0.976452319587629	-0.000591278076171875	-0.0546886870253488	Q14204
26.50239	26.44754	26.33307	26.61765	26.83317	26.51849	26.64032	26.65763	26.56235	26.71779	26.63318	26.63902	26.49753	26.36621	26.4101	26.3786	26.01456	26.27835	26.67192	26.49772								+			d_c	0.0767855317761695	0.465698969072165	0.187238216400146	2.1339851924336	0.0514302944230833	0.250359375	0.162919998168945	2.42616029596052	0.384466523372592	0.705754804506296	-0.0620541572570801	-0.937964376475045	0.503310285753049	0.711991849210392	-0.109527587890625	-0.711802162288959	0.747617117961829	0.935841714756801	-0.0243182182312012	-0.336965808614117	0.0128406996613659	0.110541871921182	-0.249292373657227	-3.49907977880987	0.106054789390758	0.402790055248619	-0.296765804290771	-1.90078188997082	0.00205542378513684	0.0424819277108434	-0.224974155426025	-5.17945728412313	0.110409326999962	0.411492656875834	-0.27244758605957	-1.87175851921052	0.754649672226574	0.936029268292683	-0.0474734306335449	-0.32717381261747	Q14232
26.77234	26.48969	26.71918	27.10446	26.7734	26.72115	26.68335	26.67427	26.84274	26.84321	26.70858	26.79496	26.7068	26.58385	26.99123	26.7652	26.8895	26.68497	26.55209	26.68493												0.666361404821861	0.891976266544957	-0.0583720207214355	-0.4531579152459	0.849160858324394	0.917397220190197	0.0259571075439453	0.19856433677205	0.951737989538749	0.976950708980419	-0.00964450836181641	-0.0630980302965216	0.652442474682207	0.799341421143847	-0.0685434341430664	-0.473723747747855	0.0731844594270275	0.391324770642202	0.0843291282653809	2.16878531530542	0.600746304497283	0.858486593843098	0.0487275123596191	0.552220809167205	0.89403646067047	0.921546113989637	-0.0101714134216309	-0.138949567087345	0.709169242892286	0.937476417135439	-0.0356016159057617	-0.391192231406993	0.262986965342546	0.617228936170213	-0.0945005416870117	-1.23502570001298	0.612015556251032	0.902324803149606	-0.05889892578125	-0.534801684818793	Q14240
30.69682	30.53946	30.64164	30.63991	30.54924	30.45783	30.60242	30.64871	30.43071	30.42999	30.53251	30.76903	30.35328	30.43542	30.62032	30.67628	30.40227	30.45381	30.70543	30.63841												0.262283728599889	0.754263157894737	-0.0649051666259766	-1.23705798501309	0.342891063765496	0.679239598278336	-0.0888957977294922	-1.02962661505742	0.239550860666923	0.589339350180505	-0.108128070831299	-1.30548028387061	0.356365756123715	0.611006966434452	-0.0794739723205566	-0.998996497609812	0.798221045767127	0.951213701829506	-0.0239906311035156	-0.26725592775359	0.634682436273118	0.866125530910807	-0.0432229042053223	-0.500297761444295	0.866854606940896	0.912760342368046	-0.0145688056945801	-0.174974938229212	0.867310798285601	0.967825026891359	-0.0192322731018066	-0.174368297986941	0.933234475252842	0.967658666666667	0.00942182540893555	0.0873514946231104	0.794218107358016	0.946163629313687	0.0286540985107422	0.272711102471908	Q14247
25.32513	25.24588	25.03761	24.7711	25.07102	25.06706	24.99234	24.214	25.27681	25.08689	25.03969	24.72082	25.20764	24.95876	24.86619	24.69784	25.20711	25.1753	24.80811	24.88192												0.326313430345651	0.787972835314092	-0.258823871612549	-1.06867605445187	0.718864956590183	0.85433691164327	-0.0638771057128906	-0.377400520837549	0.358444877238218	0.682001376462491	-0.162323474884033	-0.994353211748908	0.648032384268407	0.800066375545852	-0.0768222808837891	-0.480286702800691	0.444052561243783	0.834849140674729	0.194946765899658	0.819074087040085	0.694101749148942	0.877058670143416	0.0965003967285156	0.412795544270973	0.461642077070743	0.759900826446281	0.18200159072876	0.786237067988599	0.55365887326065	0.904755411255411	-0.0984463691711426	-0.627153543028223	0.935553414893137	0.968027916251246	-0.0129451751708984	-0.0843090047061439	0.581717863616236	0.894611740473738	0.0855011940002441	0.582065337984164	Q14254
28.02655	28.02661	27.9854	28.09784	28.04192	28.08315	28.04677	28.0123	28.03696	28.0517	28.12797	28.10464	28.06306	27.9489	27.96264	27.94713	27.93053	28.04363	27.96935	28.11614												0.679613638758252	0.896028738212842	0.0119318962097168	0.433776203186845	0.195932654588504	0.551166666666667	0.0462150573730469	1.45491116209267	0.189543905521395	0.525420675537359	-0.0536689758300781	-1.47931460051729	0.698888327995304	0.814139802631579	-0.0191874504089355	-0.405909495276323	0.234929386538117	0.700091381100727	0.0342831611633301	1.32009037306867	0.0811740922075295	0.389337704918033	-0.0656008720397949	-2.09376878869492	0.502079012324711	0.772167216721672	-0.0311193466186523	-0.713940169638994	0.02943658967763	0.248828729281768	-0.099884033203125	-2.84336732210882	0.208282057696955	0.557898238747554	-0.0654025077819824	-1.40975338550878	0.512890393766817	0.87509559244419	0.0344815254211426	0.695284906398575	Q14258
25.21257	25.17033	25.45194	25.17906	25.52478	24.96562	25.24732	NaN	25.29607	25.15323	25.21936	25.22863	25.18711	25.37273	25.27341	25.30125	25.40736	25.76656	25.65141	25.24417												0.963279269928169	0.988526946107784	-0.0075713793436698	-0.0483894594805019	0.70300926347094	0.845857740585774	-0.0291566848754883	-0.399998521765955	0.708983893213384	0.858097747556311	0.0301494598388672	0.391456700136233	0.0993841417437937	0.350870026525199	0.26389741897583	1.94763609723243	0.883005980511899	0.964153251318102	-0.0215853055318185	-0.154837178697283	0.801771721814714	0.909662456946039	0.037720839182537	0.264746784995714	0.220921784928213	0.56900466853408	0.2714687983195	1.39816211341604	0.264861299845323	0.751848101265823	0.0593061447143555	1.22963210805741	0.0523826420985344	0.255030303030303	0.293054103851318	2.41267663161233	0.108356384728424	0.494880503144654	0.233747959136963	1.88529670094952	Q14318
28.23423	28.18493	28.59779	28.25385	28.30424	28.14567	28.34925	28.53524	28.50776	28.49162	28.55511	28.13277	28.18339	28.27238	28.30104	28.26027	28.2117	28.1624	28.27169	28.15711												0.902107902238414	0.970975557917109	0.0158953666687012	0.128294789259916	0.471788441863645	0.75342905982906	0.104110717773438	0.767697175682954	0.54046928529681	0.782265010351967	-0.0634341239929199	-0.648834595604368	0.278423220582666	0.554767857142857	-0.116977214813232	-1.19156383827483	0.510225730215937	0.867001145475372	0.0882153511047363	0.699858408255965	0.381391846445236	0.778559884559885	-0.0793294906616211	-0.944468732677329	0.166755276411394	0.514097777777778	-0.132872581481934	-1.57311296130792	0.146463118380896	0.605878702397743	-0.167544841766357	-1.66749064429575	0.0709003686679993	0.312160246533128	-0.22108793258667	-2.1917829910317	0.1941650229646	0.649153402537486	-0.0535430908203125	-1.46158839875551	Q14320;Q9Y247
26.61779	26.61901	26.68845	26.71274	26.3702	26.59253	26.80968	26.66391	26.56848	26.63254	26.41838	26.64523	26.48681	26.60992	26.79732	26.58585	26.6736	26.46556	26.53302	26.45398												0.613618787603642	0.87816912487709	-0.0504159927368164	-0.532338276335	0.155124756721327	0.494730538922156	-0.0933413505554199	-1.62576487687289	0.588757864335272	0.806927875243665	-0.0395236015319824	-0.570958256033105	0.062301706218846	0.2714653784219	-0.127956867218018	-2.28580286051558	0.697707103539336	0.91871839581517	-0.0429253578186035	-0.407606780069213	0.925815648873461	0.953888814467515	0.010892391204834	0.0970916213272828	0.486238473467186	0.762983698707139	-0.0775408744812012	-0.741766872477325	0.541404097309342	0.896472527472527	0.0538177490234375	0.647287070094371	0.649883669248289	0.853776566757493	-0.0346155166625977	-0.47752886593597	0.32312848090328	0.778691990090834	-0.0884332656860352	-1.0763634935729	Q14376
28.69035	28.64204	28.5865	28.65164	28.50134	28.60859	28.59785	28.56398	28.62263	28.63185	28.57604	28.54203	28.65137	28.52043	28.5702	28.66236	28.64894	28.7348	28.66539	28.62545												0.0599727226966078	0.402018099547511	-0.0746922492980957	-2.31359525538833	0.149752709299928	0.491990147783251	-0.049497127532959	-1.65137110235908	0.339611486505492	0.670723768736617	-0.0415453910827637	-1.03722802838728	0.444915497898975	0.681279289283731	0.0260105133056641	0.81744155835636	0.460724119231545	0.846864596273292	0.0251951217651367	0.787928504555439	0.455666990137199	0.814109365179133	0.033146858215332	0.797289900378142	0.0244126742023672	0.14867583497053	0.10070276260376	2.98706342472431	0.848267403686818	0.96327698499817	0.00795173645019531	0.199758771911392	0.0535483337612103	0.260080672268908	0.075507640838623	2.39651827711971	0.152299411787517	0.580183968462549	0.0675559043884277	1.63912406056638	Q14444
NaN	NaN	NaN	NaN	22.29355	23.57212	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN												1	0.953123237277744	NaN	0	1.0000001	1	0	0	1.0000001	1	0	0	1.0000001	1	0	0	1	0.96278308487983	NaN	0	1	0.959685420447671	NaN	0	1	0.956508413461538	NaN	0	1.0000001	1	0	0	1.0000001	1	0	0	1.0000001	1	0	0	Q14493
27.33306	27.37173	27.34665	27.45096	27.39174	27.42878	27.39126	27.37284	27.3443	27.38329	27.32139	27.24763	27.46114	27.41152	27.36396	27.30799	27.43512	27.33955	27.45614	27.27331												0.503023682299547	0.856528301886792	0.0205559730529785	0.712299513352564	0.233586906354997	0.588964618249534	-0.0514464378356934	-1.32438254253545	0.810139582964173	0.895787936995774	0.0105552673339844	0.251066813637147	0.99342282020382	1	0.000430583953857422	0.00859251505803219	0.0583010449913478	0.354807453416149	-0.0720024108886719	-2.3342457251871	0.783401305098737	0.897343677269201	-0.0100007057189941	-0.287499636353346	0.664889395344652	0.837290723479805	-0.0201253890991211	-0.455322520441006	0.203311864927664	0.700413631022327	0.0620017051696777	1.42762375871801	0.35076811886482	0.680550279329609	0.0518770217895508	1.0116060210487	0.856781609733003	0.954300681736634	-0.010124683380127	-0.188389486253548	Q14498
24.31155	24.51569	24.27776	NaN	24.60652	NaN	24.23573	24.57872	24.56717	24.29162	24.46699	24.4396	23.87772	24.33228	NaN	24.62786	NaN	NaN	NaN	NaN												0.495172613903965	0.853724179104478	0.105319976806641	0.749605112756429	0.461971537301655	0.746254755043228	0.0730090141296387	0.796305322934611	0.718886834932733	0.861309794031106	-0.0890509287516288	-0.386382093344546	1	0.951477894736842	NaN	0	0.799105898493936	0.951164852255055	-0.032310962677002	-0.268409937779214	0.478017357671232	0.820814009661836	-0.194370905558269	-0.781804317519873	1	0.956221087413638	NaN	0	0.442836844240396	0.856596627756161	-0.162059942881267	-0.832934593626898	1	0.959076552139843	NaN	0	1	0.963813953488372	NaN	0	Q14527
26.68674	26.63677	26.88637	26.42675	26.69156	26.48529	26.88275	26.32541	26.36121	26.59059	26.52297	26.61881	26.50272	26.53565	26.70993	26.5135	26.58864	26.57945	26.35833	26.37787												0.696685693143269	0.898542581211589	-0.0629019737243652	-0.409075505556794	0.2656591343735	0.61156345177665	-0.13576078414917	-1.22734633714018	0.411458658316483	0.723542061986085	-0.0937075614929199	-0.882511641683867	0.156924741156354	0.434829268292683	-0.183084011077881	-1.61737491995204	0.607267495489636	0.889112958435208	-0.0728588104248047	-0.542118540082346	0.821606099521154	0.911111276516561	-0.0308055877685547	-0.235563122252561	0.412589779918067	0.741190996784566	-0.120182037353516	-0.880248834276379	0.597455179483961	0.912491405460061	0.04205322265625	0.557343029449206	0.598017936843769	0.831641819941917	-0.0473232269287109	-0.556466021985722	0.302171932089756	0.754284246575342	-0.0893764495849609	-1.12857418004765	Q14558
28.58935	28.66406	28.62038	28.59954	28.66057	28.61906	28.44633	28.53141	28.51253	28.63465	28.61643	28.61223	28.56791	28.53675	28.62497	28.53645	28.53036	28.55541	28.57631	28.51122												0.325772984180467	0.788350638297872	-0.0539898872375488	-1.06997615579152	0.477313192580231	0.755422121896163	-0.0243711471557617	-0.757719099400239	0.0994504629459676	0.385529581529582	-0.0518136024475098	-1.94715492393508	0.0138828611510443	0.0867599067599068	-0.0750069618225098	-3.43517121899339	0.610035943771739	0.889070559610706	0.0296187400817871	0.53784840949196	0.967987716887425	0.978382428940568	0.00217628479003906	0.0418349027122891	0.687401276984346	0.846824242424242	-0.0210170745849609	-0.422472482170275	0.457442606582344	0.863638432364096	-0.027442455291748	-0.793994639221591	0.153904416929654	0.493328719723183	-0.050635814666748	-1.63150620587611	0.393500959213408	0.821600568585643	-0.023193359375	-0.919081982618824	Q14566
